2019-04-17 10:58:07,166 [main] INFO  [o.s.c.a.AnnotationConfigApplicationContext] AbstractApplicationContext.java:588 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@1b0a7baf: startup date [Wed Apr 17 10:58:07 CST 2019]; root of context hierarchy
2019-04-17 11:04:24,130 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/loggers],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,131 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/loggers/{name}],methods=[POST],consumes=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$WriteOperationHandler.handle(org.springframework.web.server.ServerWebExchange,java.util.Map<java.lang.String, java.lang.String>)
2019-04-17 11:04:24,132 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/loggers/{name}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,132 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/heapdump],methods=[GET],produces=[application/octet-stream]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,133 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/threaddump],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,134 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/metrics/{requiredMetricName}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,135 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/metrics],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,136 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/scheduledtasks],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,137 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/httptrace],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,138 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/mappings],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,139 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/refresh],methods=[POST],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$WriteOperationHandler.handle(org.springframework.web.server.ServerWebExchange,java.util.Map<java.lang.String, java.lang.String>)
2019-04-17 11:04:24,140 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/features],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,141 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/service-registry],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,142 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/service-registry],methods=[POST],consumes=[application/vnd.spring-boot.actuator.v2+json || application/json],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$WriteOperationHandler.handle(org.springframework.web.server.ServerWebExchange,java.util.Map<java.lang.String, java.lang.String>)
2019-04-17 11:04:24,142 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.reactive.WebFluxEndpointHandlerMapping.links(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,159 [main] INFO  [o.s.b.a.e.w.r.ControllerEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/gateway/routes/{id}],methods=[DELETE]}" onto public reactor.core.publisher.Mono<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.cloud.gateway.actuate.GatewayControllerEndpoint.delete(java.lang.String)
2019-04-17 11:04:24,160 [main] INFO  [o.s.b.a.e.w.r.ControllerEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/gateway/routes/{id}],methods=[POST]}" onto public reactor.core.publisher.Mono<org.springframework.http.ResponseEntity<java.lang.Void>> org.springframework.cloud.gateway.actuate.GatewayControllerEndpoint.save(java.lang.String,reactor.core.publisher.Mono<org.springframework.cloud.gateway.route.RouteDefinition>)
2019-04-17 11:04:24,160 [main] INFO  [o.s.b.a.e.w.r.ControllerEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/gateway/refresh],methods=[POST]}" onto public reactor.core.publisher.Mono<java.lang.Void> org.springframework.cloud.gateway.actuate.GatewayControllerEndpoint.refresh()
2019-04-17 11:04:24,161 [main] INFO  [o.s.b.a.e.w.r.ControllerEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/gateway/routefilters],methods=[GET]}" onto public reactor.core.publisher.Mono<java.util.HashMap<java.lang.String, java.lang.Object>> org.springframework.cloud.gateway.actuate.GatewayControllerEndpoint.routefilers()
2019-04-17 11:04:24,161 [main] INFO  [o.s.b.a.e.w.r.ControllerEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/gateway/routes/{id}/combinedfilters],methods=[GET]}" onto public reactor.core.publisher.Mono<java.util.HashMap<java.lang.String, java.lang.Object>> org.springframework.cloud.gateway.actuate.GatewayControllerEndpoint.combinedfilters(java.lang.String)
2019-04-17 11:04:24,162 [main] INFO  [o.s.b.a.e.w.r.ControllerEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/gateway/globalfilters],methods=[GET]}" onto public reactor.core.publisher.Mono<java.util.HashMap<java.lang.String, java.lang.Object>> org.springframework.cloud.gateway.actuate.GatewayControllerEndpoint.globalfilters()
2019-04-17 11:04:24,162 [main] INFO  [o.s.b.a.e.w.r.ControllerEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/gateway/routes/{id}],methods=[GET]}" onto public reactor.core.publisher.Mono<org.springframework.http.ResponseEntity<org.springframework.cloud.gateway.route.RouteDefinition>> org.springframework.cloud.gateway.actuate.GatewayControllerEndpoint.route(java.lang.String)
2019-04-17 11:04:24,163 [main] INFO  [o.s.b.a.e.w.r.ControllerEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/gateway/routes],methods=[GET]}" onto public reactor.core.publisher.Mono<java.util.List<java.util.Map<java.lang.String, java.lang.Object>>> org.springframework.cloud.gateway.actuate.GatewayControllerEndpoint.routes()
2019-04-17 11:04:24,164 [main] INFO  [o.s.b.a.e.w.r.ControllerEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/hystrix.stream],methods=[GET],produces=[text/event-stream]}" onto public reactor.core.publisher.Flux<java.lang.String> org.springframework.cloud.netflix.hystrix.HystrixWebfluxEndpoint.hystrixStream()
2019-04-17 11:04:24,195 [main] INFO  [o.s.w.r.r.m.annotation.ControllerMethodResolver] ControllerMethodResolver.java:221 - Looking for @ControllerAdvice: org.springframework.boot.web.reactive.context.AnnotationConfigReactiveWebServerApplicationContext@5b35c7d: startup date [Wed Apr 17 11:04:18 CST 2019]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@47874b25
2019-04-17 11:04:26,569 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:888 - Shutting down DiscoveryClient ...
2019-04-17 11:04:26,576 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:911 - Completed shut down of DiscoveryClient
2019-04-17 11:04:26,745 [main] INFO  [o.s.jmx.export.annotation.AnnotationMBeanExporter] MBeanExporter.java:433 - Registering beans for JMX exposure on startup
2019-04-17 11:04:26,753 [main] INFO  [o.s.jmx.export.annotation.AnnotationMBeanExporter] MBeanExporter.java:895 - Bean with name 'refreshScope' has been autodetected for JMX exposure
2019-04-17 11:04:26,755 [main] INFO  [o.s.jmx.export.annotation.AnnotationMBeanExporter] MBeanExporter.java:895 - Bean with name 'environmentManager' has been autodetected for JMX exposure
2019-04-17 11:04:26,756 [main] INFO  [o.s.jmx.export.annotation.AnnotationMBeanExporter] MBeanExporter.java:895 - Bean with name 'configurationPropertiesRebinder' has been autodetected for JMX exposure
2019-04-17 11:04:26,760 [main] INFO  [o.s.jmx.export.annotation.AnnotationMBeanExporter] MBeanExporter.java:675 - Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
2019-04-17 11:04:26,767 [main] INFO  [o.s.jmx.export.annotation.AnnotationMBeanExporter] MBeanExporter.java:675 - Located managed bean 'refreshScope': registering with JMX server as MBean [org.springframework.cloud.context.scope.refresh:name=refreshScope,type=RefreshScope]
2019-04-17 11:04:26,778 [main] INFO  [o.s.jmx.export.annotation.AnnotationMBeanExporter] MBeanExporter.java:675 - Located managed bean 'configurationPropertiesRebinder': registering with JMX server as MBean [org.springframework.cloud.context.properties:name=configurationPropertiesRebinder,context=5b35c7d,type=ConfigurationPropertiesRebinder]
2019-04-17 11:04:26,799 [main] INFO  [o.s.context.support.DefaultLifecycleProcessor] DefaultLifecycleProcessor.java:356 - Starting beans in phase 0
2019-04-17 11:04:26,810 [main] INFO  [o.s.cloud.netflix.eureka.InstanceInfoFactory] InstanceInfoFactory.java:71 - Setting initial instance status as: STARTING
2019-04-17 11:04:26,815 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:349 - Initializing Eureka in region us-east-1
2019-04-17 11:04:26,818 [main] INFO  [c.n.discovery.provider.DiscoveryJerseyProvider] DiscoveryJerseyProvider.java:70 - Using JSON encoding codec LegacyJacksonJson
2019-04-17 11:04:26,818 [main] INFO  [c.n.discovery.provider.DiscoveryJerseyProvider] DiscoveryJerseyProvider.java:71 - Using JSON decoding codec LegacyJacksonJson
2019-04-17 11:04:26,818 [main] INFO  [c.n.discovery.provider.DiscoveryJerseyProvider] DiscoveryJerseyProvider.java:80 - Using XML encoding codec XStreamXml
2019-04-17 11:04:26,818 [main] INFO  [c.n.discovery.provider.DiscoveryJerseyProvider] DiscoveryJerseyProvider.java:81 - Using XML decoding codec XStreamXml
2019-04-17 11:04:26,889 [main] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-04-17 11:04:26,890 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:958 - Disable delta property : false
2019-04-17 11:04:26,890 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:959 - Single vip registry refresh property : null
2019-04-17 11:04:26,891 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:960 - Force full registry fetch : false
2019-04-17 11:04:26,891 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:961 - Application is null : false
2019-04-17 11:04:26,891 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:962 - Registered Applications size is zero : true
2019-04-17 11:04:26,891 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:964 - Application version is -1: true
2019-04-17 11:04:26,891 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1047 - Getting all instance registry info from the eureka server
2019-04-17 11:04:26,896 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1056 - The response status is 200
2019-04-17 11:04:26,897 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1264 - Starting heartbeat executor: renew interval is: 30
2019-04-17 11:04:26,898 [main] INFO  [com.netflix.discovery.InstanceInfoReplicator] InstanceInfoReplicator.java:60 - InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-04-17 11:04:26,899 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:449 - Discovery Client initialized at timestamp 1555470266899 with initial instances count: 2
2019-04-17 11:04:26,905 [main] INFO  [o.s.c.n.e.serviceregistry.EurekaServiceRegistry] EurekaServiceRegistry.java:42 - Registering application CK-GATEWAY with eureka with status UP
2019-04-17 11:04:26,905 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1299 - Saw local status change event StatusChangeEvent [timestamp=1555470266905, current=UP, previous=STARTING]
2019-04-17 11:04:26,906 [DiscoveryClient-InstanceInfoReplicator-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:826 - DiscoveryClient_CK-GATEWAY/DESKTOP-LB9U48D:ck-gateway:9999: registering service...
2019-04-17 11:04:26,932 [DiscoveryClient-InstanceInfoReplicator-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:835 - DiscoveryClient_CK-GATEWAY/DESKTOP-LB9U48D:ck-gateway:9999 - registration status: 204
2019-04-17 11:04:28,182 [reactor-http-nio-1] INFO  [reactor.ipc.netty.tcp.BlockingNettyContext] Loggers.java:238 - Started HttpServer on /0:0:0:0:0:0:0:0:9999
2019-04-17 11:04:28,182 [main] INFO  [o.s.boot.web.embedded.netty.NettyWebServer] NettyWebServer.java:83 - Netty started on port(s): 9999
2019-04-17 11:04:28,183 [main] INFO  [o.s.c.n.e.s.EurekaAutoServiceRegistration] EurekaAutoServiceRegistration.java:124 - Updating port to 9999
2019-04-17 11:04:28,186 [main] INFO  [com.ckcloud.gateway.CkGatewayApplication] StartupInfoLogger.java:59 - Started CkGatewayApplication in 15.574 seconds (JVM running for 17.078)
2019-04-17 11:04:28,384 [RMI TCP Connection(6)-127.0.0.1] INFO  [o.s.c.c.client.ConfigServicePropertySourceLocator] ConfigServicePropertySourceLocator.java:206 - Fetching config from server at : http://192.168.10.1:8888/
2019-04-17 11:04:29,235 [RMI TCP Connection(6)-127.0.0.1] INFO  [o.s.c.c.client.ConfigServicePropertySourceLocator] ConfigServicePropertySourceLocator.java:150 - Located environment: name=ck-gateway, profiles=[dev], label=null, version=null, state=null
2019-04-17 11:04:29,306 [RMI TCP Connection(6)-127.0.0.1] INFO  [io.lettuce.core.EpollProvider] EpollProvider.java:68 - Starting without optional epoll library
2019-04-17 11:04:29,307 [RMI TCP Connection(6)-127.0.0.1] INFO  [io.lettuce.core.KqueueProvider] KqueueProvider.java:70 - Starting without optional kqueue library
